# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL7"
"0.0";"0.9459374"
"10.0";"0.8908653"
"20.0";"0.8432378"
"30.0";"0.7063918"
"40.0";"0.729791"
"50.0";"0.7711697"
"60.0";"0.8802052"
"70.0";"0.8703959"
"80.0";"1.146334"
"90.0";"1.063723"
"100.0";"0.9489622"
"110.0";"0.931358"
"120.0";"1.155901"
"130.0";"1.380464"
"140.0";"1.485254"
"150.0";"1.4132"
"160.0";"1.225403"
"170.0";"1.066639"
"180.0";"1.030276"
"190.0";"1.075201"
"200.0";"1.443556"
"210.0";"1.381333"
"220.0";"1.27034"
"230.0";"1.437219"
"240.0";"1.319288"
"250.0";"1.56337"
"260.0";"1.521397"
"270.0";"1.533103"
"280.0";"1.838829"
"290.0";"1.821444"
"300.0";"1.810442"
"310.0";"1.659693"
"320.0";"1.64084"
"330.0";"1.655007"
"340.0";"1.368852"
"350.0";"1.31375"
"360.0";"1.212284"
"370.0";"1.281162"
"380.0";"1.36943"
"390.0";"1.140776"
"400.0";"1.201863"
"410.0";"1.258314"
"420.0";"1.368069"
"430.0";"1.502838"
"440.0";"1.432622"
"450.0";"1.34094"
"460.0";"1.165817"
"470.0";"1.257323"
"480.0";"1.280724"
"490.0";"1.238193"
"500.0";"1.113162"
"510.0";"0.986741"
"520.0";"0.9697018"
"530.0";"1.144118"
"540.0";"1.054524"
"550.0";"0.9760003"
"560.0";"1.028476"
"570.0";"0.9788924"
"580.0";"0.964606"
"590.0";"0.8167161"
"600.0";"0.8506303"
"610.0";"0.8336122"
"620.0";"0.8639414"
"630.0";"0.8098556"
"640.0";"0.8157777"
"650.0";"0.830358"
"660.0";"0.6537537"
"670.0";"0.7055708"
"680.0";"0.7391082"
"690.0";"0.6150944"
"700.0";"0.8353981"
"710.0";"0.8577243"
"720.0";"0.7900664"
"730.0";"0.8888813"
"740.0";"0.9902532"
"750.0";"0.9943963"
"760.0";"0.9507933"
"770.0";"0.9760428"
"780.0";"0.9722009"
"790.0";"1.159919"
"800.0";"1.129341"
"810.0";"1.101944"
"820.0";"1.268399"
"830.0";"1.063515"
"840.0";"1.35054"
"850.0";"1.423938"
"860.0";"1.310275"
"870.0";"1.42909"
"880.0";"1.571283"
"890.0";"1.609948"
"900.0";"1.542784"
"910.0";"1.651968"
"920.0";"1.726637"
"930.0";"1.555496"
"940.0";"1.586243"
"950.0";"1.430832"
"960.0";"1.37473"
"970.0";"1.492975"
"980.0";"1.624011"
"990.0";"1.355241"
"1000.0";"1.455809"
"1010.0";"1.517336"
"1020.0";"1.358371"
"1030.0";"1.294562"
"1040.0";"1.249708"
"1050.0";"1.467659"
"1060.0";"1.40074"
"1070.0";"1.486914"
"1080.0";"1.322382"
"1090.0";"1.319593"
"1100.0";"1.535328"
"1110.0";"1.212565"
"1120.0";"1.364102"
"1130.0";"1.435737"
"1140.0";"1.334721"
"1150.0";"1.637134"
"1160.0";"1.539249"
"1170.0";"1.559929"
"1180.0";"1.642223"
"1190.0";"1.672677"
"1200.0";"1.717867"
"1210.0";"1.706904"
"1220.0";"1.6255"
"1230.0";"1.312445"
"1240.0";"1.266972"
"1250.0";"1.418929"
"1260.0";"1.407753"
"1270.0";"1.569792"
"1280.0";"1.569827"
"1290.0";"1.544441"
"1300.0";"1.572738"
"1310.0";"1.810545"
"1320.0";"1.681455"
"1330.0";"1.630606"
"1340.0";"1.450293"
"1350.0";"1.291555"
"1360.0";"1.156003"
"1370.0";"0.9630553"
"1380.0";"1.034908"
"1390.0";"1.089645"
"1400.0";"1.104279"
"1410.0";"1.137329"
"1420.0";"1.254019"
"1430.0";"1.282588"
"1440.0";"1.18523"
"1450.0";"1.531911"
"1460.0";"1.388264"
"1470.0";"1.60695"
"1480.0";"1.313126"
"1490.0";"1.465755"
"1500.0";"1.340821"
"1510.0";"1.439976"
"1520.0";"1.545429"
"1530.0";"1.408949"
"1540.0";"1.438072"
"1550.0";"1.39734"
"1560.0";"1.331834"
"1570.0";"1.214841"
"1580.0";"1.198184"
"1590.0";"1.258118"
"1600.0";"1.166154"
"1610.0";"1.225179"
"1620.0";"1.027676"
"1630.0";"1.061922"
"1640.0";"0.7972337"
"1650.0";"0.7170584"
"1660.0";"0.6722181"
"1670.0";"0.9295925"
"1680.0";"0.8185875"
"1690.0";"0.8650382"
"1700.0";"0.74268"
"1710.0";"0.6117464"
"1720.0";"0.7997156"
"1730.0";"0.8351609"
"1740.0";"0.888651"
"1750.0";"1.16272"
"1760.0";"1.249863"
"1770.0";"1.275646"
"1780.0";"1.404703"
"1790.0";"1.445881"
"1800.0";"1.488507"
"1810.0";"1.537966"
"1820.0";"1.413641"
"1830.0";"1.622401"
"1840.0";"1.594751"
"1850.0";"1.522984"
"1860.0";"1.489798"
"1870.0";"1.294305"
"1880.0";"1.269687"
"1890.0";"1.457754"
"1900.0";"1.40832"
"1910.0";"1.576371"
"1920.0";"1.664566"
"1930.0";"1.752535"
"1940.0";"1.730437"
"1950.0";"1.888191"
"1960.0";"2.158401"
"1970.0";"1.997596"
"1980.0";"2.091989"
"1990.0";"2.079358"
"2000.0";"2.176543"
"2010.0";"2.186845"
"2020.0";"1.878915"
"2030.0";"1.807248"
"2040.0";"1.838623"
"2050.0";"1.736374"
"2060.0";"1.835275"
"2070.0";"1.755238"
"2080.0";"1.63401"
"2090.0";"1.570429"
"2100.0";"1.771235"
"2110.0";"1.924262"
"2120.0";"1.812521"
"2130.0";"1.744397"
"2140.0";"1.787964"
"2150.0";"1.758286"
"2160.0";"1.554215"
"2170.0";"1.488178"
"2180.0";"1.708347"
"2190.0";"1.733231"
"2200.0";"1.714398"
"2210.0";"1.899899"
"2220.0";"1.912932"
"2230.0";"1.820932"
"2240.0";"1.924783"
"2250.0";"2.079163"
"2260.0";"1.658358"
"2270.0";"1.937167"
"2280.0";"2.128483"
"2290.0";"1.789332"
"2300.0";"1.887095"
"2310.0";"1.729988"
"2320.0";"1.805972"
"2330.0";"1.75521"
"2340.0";"1.733169"
"2350.0";"1.626676"
"2360.0";"1.657223"
"2370.0";"1.833312"
"2380.0";"1.857974"
"2390.0";"1.665128"
"2400.0";"1.500795"
"2410.0";"1.644704"
"2420.0";"1.652725"
"2430.0";"1.66817"
"2440.0";"1.764184"
"2450.0";"1.860207"
"2460.0";"1.989283"
"2470.0";"1.761671"
"2480.0";"1.586691"
"2490.0";"1.38408"
"2500.0";"1.299405"
"2510.0";"1.460094"
"2520.0";"1.21727"
"2530.0";"1.462937"
"2540.0";"1.408102"
"2550.0";"1.363544"
"2560.0";"1.585452"
"2570.0";"1.348044"
"2580.0";"1.44594"
"2590.0";"1.447013"
"2600.0";"1.516628"
"2610.0";"1.652915"
"2620.0";"1.952993"
"2630.0";"1.889384"
"2640.0";"2.090337"
"2650.0";"2.178707"
"2660.0";"2.333689"
"2670.0";"2.399074"
"2680.0";"2.567767"
"2690.0";"2.613024"
"2700.0";"2.722206"
"2710.0";"2.753407"
"2720.0";"2.593265"
"2730.0";"2.865853"
