# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"2.772937"
"10.0";"2.766508"
"20.0";"2.652768"
"30.0";"2.637925"
"40.0";"2.817476"
"50.0";"2.990648"
"60.0";"2.832865"
"70.0";"2.981036"
"80.0";"2.618397"
"90.0";"2.607123"
"100.0";"2.657099"
"110.0";"2.631168"
"120.0";"2.571124"
"130.0";"2.407653"
"140.0";"2.562092"
"150.0";"2.519295"
"160.0";"2.711714"
"170.0";"2.770343"
"180.0";"2.80147"
"190.0";"2.922882"
"200.0";"2.836858"
"210.0";"3.000308"
"220.0";"2.981993"
"230.0";"3.011522"
"240.0";"2.956819"
"250.0";"3.244002"
"260.0";"3.288336"
"270.0";"3.143681"
"280.0";"2.763833"
"290.0";"2.603077"
"300.0";"2.760014"
"310.0";"2.756785"
"320.0";"2.566277"
"330.0";"2.608107"
"340.0";"2.506693"
"350.0";"2.226605"
"360.0";"2.401668"
"370.0";"2.40349"
"380.0";"2.632071"
"390.0";"2.505907"
"400.0";"2.436286"
"410.0";"2.33165"
"420.0";"2.134649"
"430.0";"2.20829"
"440.0";"2.276733"
"450.0";"2.321495"
"460.0";"2.415607"
"470.0";"2.267474"
"480.0";"2.164256"
"490.0";"2.199028"
"500.0";"2.211306"
"510.0";"1.955756"
"520.0";"2.080822"
"530.0";"2.15164"
"540.0";"2.174064"
"550.0";"2.112523"
"560.0";"2.127283"
"570.0";"2.391719"
"580.0";"2.500946"
"590.0";"2.491972"
"600.0";"2.423261"
"610.0";"2.548992"
"620.0";"2.217757"
"630.0";"2.235359"
"640.0";"2.132842"
"650.0";"2.104391"
"660.0";"1.952998"
"670.0";"2.025914"
"680.0";"2.223736"
"690.0";"2.257928"
"700.0";"2.037153"
"710.0";"2.094978"
"720.0";"1.87009"
"730.0";"1.971307"
"740.0";"1.731609"
"750.0";"1.819764"
"760.0";"1.965775"
"770.0";"1.971586"
"780.0";"2.005627"
"790.0";"2.210833"
"800.0";"2.205375"
"810.0";"2.192146"
"820.0";"2.119763"
"830.0";"2.286433"
"840.0";"2.377606"
"850.0";"2.379918"
"860.0";"2.616479"
"870.0";"2.584571"
"880.0";"2.514099"
"890.0";"2.589624"
"900.0";"2.457433"
"910.0";"2.346885"
"920.0";"2.310057"
"930.0";"2.248089"
"940.0";"2.521161"
"950.0";"2.586428"
"960.0";"2.460196"
"970.0";"2.410609"
"980.0";"2.506454"
"990.0";"2.631106"
"1000.0";"2.812742"
"1010.0";"2.884642"
"1020.0";"2.763706"
"1030.0";"2.695285"
"1040.0";"2.742296"
"1050.0";"2.82848"
"1060.0";"2.612398"
"1070.0";"2.567647"
"1080.0";"2.373186"
"1090.0";"2.596305"
"1100.0";"2.481756"
"1110.0";"2.293537"
"1120.0";"2.338611"
"1130.0";"2.117131"
"1140.0";"2.165066"
"1150.0";"1.95698"
"1160.0";"2.208361"
"1170.0";"2.133857"
"1180.0";"1.917857"
"1190.0";"2.138178"
"1200.0";"2.045998"
"1210.0";"2.036163"
"1220.0";"2.015723"
"1230.0";"2.24232"
"1240.0";"2.101536"
"1250.0";"2.024264"
"1260.0";"2.132206"
"1270.0";"2.394321"
"1280.0";"2.355488"
"1290.0";"2.372872"
"1300.0";"2.417831"
"1310.0";"2.484013"
