# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"4.989576"
"10.0";"4.894941"
"20.0";"5.115813"
"30.0";"4.929693"
"40.0";"4.889852"
"50.0";"4.780923"
"60.0";"4.975704"
"70.0";"5.030988"
"80.0";"4.91156"
"90.0";"4.910861"
"100.0";"5.016638"
"110.0";"5.076674"
"120.0";"4.964942"
"130.0";"4.826126"
"140.0";"4.720785"
"150.0";"4.749514"
"160.0";"4.848587"
"170.0";"4.931411"
"180.0";"4.721835"
"190.0";"4.457642"
"200.0";"4.501251"
"210.0";"4.620107"
"220.0";"4.6112"
"230.0";"4.45393"
"240.0";"4.270475"
"250.0";"4.291258"
"260.0";"4.410561"
"270.0";"4.337868"
"280.0";"4.163167"
"290.0";"3.9981"
"300.0";"3.842484"
"310.0";"3.968411"
"320.0";"3.842301"
"330.0";"3.903149"
"340.0";"3.819945"
"350.0";"4.112911"
"360.0";"4.279627"
"370.0";"4.049167"
"380.0";"4.241178"
"390.0";"4.44055"
"400.0";"4.256131"
"410.0";"4.151777"
"420.0";"3.827436"
"430.0";"3.731438"
"440.0";"3.750748"
"450.0";"4.167599"
"460.0";"4.329553"
"470.0";"4.482405"
"480.0";"4.78142"
"490.0";"4.698963"
"500.0";"4.763016"
"510.0";"4.798593"
"520.0";"4.743089"
"530.0";"4.750288"
"540.0";"4.922028"
"550.0";"4.895123"
"560.0";"4.989023"
"570.0";"4.769326"
"580.0";"4.744578"
"590.0";"4.495043"
"600.0";"4.549828"
"610.0";"4.220528"
"620.0";"4.402125"
"630.0";"4.412811"
"640.0";"4.682769"
"650.0";"4.506946"
"660.0";"4.441805"
"670.0";"4.509551"
"680.0";"4.164819"
"690.0";"4.327989"
"700.0";"4.237665"
"710.0";"4.207344"
"720.0";"4.325804"
"730.0";"4.223111"
"740.0";"4.340725"
"750.0";"4.311061"
"760.0";"4.128695"
"770.0";"4.179374"
"780.0";"4.204999"
"790.0";"4.084666"
"800.0";"4.071872"
"810.0";"4.077844"
"820.0";"4.066429"
"830.0";"4.233383"
"840.0";"4.292974"
"850.0";"4.192916"
"860.0";"4.216184"
"870.0";"4.19164"
"880.0";"4.200032"
"890.0";"4.630239"
"900.0";"4.467792"
"910.0";"4.371893"
"920.0";"4.228086"
"930.0";"4.179813"
"940.0";"4.139386"
"950.0";"4.170136"
"960.0";"4.146771"
"970.0";"4.343631"
"980.0";"4.454393"
"990.0";"4.591483"
"1000.0";"4.53916"
"1010.0";"4.494648"
"1020.0";"4.322534"
"1030.0";"4.17901"
"1040.0";"4.122775"
"1050.0";"4.19214"
"1060.0";"4.234908"
"1070.0";"4.234685"
"1080.0";"4.173323"
"1090.0";"4.031308"
"1100.0";"4.043539"
"1110.0";"3.981822"
"1120.0";"4.227528"
"1130.0";"4.378568"
"1140.0";"4.260229"
"1150.0";"4.304864"
"1160.0";"4.282051"
"1170.0";"4.00946"
"1180.0";"4.11208"
"1190.0";"4.206003"
"1200.0";"4.108468"
"1210.0";"4.055806"
"1220.0";"4.272627"
"1230.0";"4.368053"
"1240.0";"4.047386"
"1250.0";"4.366334"
"1260.0";"4.231178"
"1270.0";"4.26326"
"1280.0";"4.162922"
"1290.0";"4.125416"
"1300.0";"4.235277"
"1310.0";"4.008828"
"1320.0";"4.104619"
"1330.0";"4.022368"
"1340.0";"4.144041"
"1350.0";"4.051377"
"1360.0";"4.113631"
"1370.0";"3.904125"
"1380.0";"3.478466"
"1390.0";"3.629368"
"1400.0";"3.647654"
"1410.0";"3.640181"
"1420.0";"3.697527"
"1430.0";"3.875697"
"1440.0";"3.914954"
"1450.0";"4.206936"
"1460.0";"4.132261"
"1470.0";"4.249336"
"1480.0";"4.144277"
"1490.0";"3.98156"
"1500.0";"4.067737"
"1510.0";"3.924367"
"1520.0";"4.001832"
"1530.0";"4.084396"
"1540.0";"4.052874"
"1550.0";"4.098755"
"1560.0";"4.217402"
"1570.0";"4.085829"
"1580.0";"4.09629"
"1590.0";"4.03018"
"1600.0";"4.089791"
"1610.0";"4.143299"
"1620.0";"4.101432"
"1630.0";"4.196707"
"1640.0";"4.138948"
"1650.0";"3.928514"
"1660.0";"4.068327"
"1670.0";"4.201565"
"1680.0";"4.092234"
"1690.0";"3.83837"
"1700.0";"3.892002"
"1710.0";"3.849566"
"1720.0";"3.957853"
"1730.0";"4.004001"
"1740.0";"4.032286"
"1750.0";"4.030721"
"1760.0";"3.930454"
"1770.0";"4.06098"
"1780.0";"4.042199"
"1790.0";"4.019914"
"1800.0";"3.9878"
"1810.0";"3.972804"
"1820.0";"3.928978"
"1830.0";"3.770192"
"1840.0";"3.787053"
"1850.0";"3.667979"
"1860.0";"3.759758"
"1870.0";"3.71389"
"1880.0";"3.88922"
"1890.0";"3.875295"
"1900.0";"3.772527"
"1910.0";"4.215994"
"1920.0";"4.066419"
"1930.0";"4.09105"
"1940.0";"3.976807"
"1950.0";"4.079113"
"1960.0";"4.12625"
"1970.0";"3.933511"
"1980.0";"4.070355"
"1990.0";"4.093269"
"2000.0";"3.813408"
"2010.0";"3.895475"
"2020.0";"3.991618"
"2030.0";"3.863178"
"2040.0";"3.823306"
"2050.0";"3.772666"
"2060.0";"4.158229"
"2070.0";"4.170518"
"2080.0";"4.133324"
"2090.0";"4.125974"
"2100.0";"4.131752"
"2110.0";"4.029635"
"2120.0";"4.082283"
"2130.0";"4.174066"
"2140.0";"4.243634"
"2150.0";"4.217548"
"2160.0";"4.175286"
"2170.0";"4.185099"
"2180.0";"4.158684"
"2190.0";"4.058983"
"2200.0";"4.099489"
"2210.0";"4.078117"
"2220.0";"4.038976"
"2230.0";"3.836154"
"2240.0";"3.877462"
"2250.0";"3.86756"
"2260.0";"3.765581"
"2270.0";"3.873238"
"2280.0";"3.6232"
"2290.0";"3.366783"
"2300.0";"3.392051"
"2310.0";"3.426251"
"2320.0";"3.336872"
"2330.0";"3.510036"
"2340.0";"3.660157"
"2350.0";"3.616548"
"2360.0";"3.58851"
"2370.0";"3.485086"
"2380.0";"3.520582"
"2390.0";"3.351478"
"2400.0";"3.263184"
"2410.0";"3.410208"
"2420.0";"3.400331"
"2430.0";"3.457997"
"2440.0";"3.397588"
"2450.0";"3.534215"
"2460.0";"3.826365"
"2470.0";"3.966495"
"2480.0";"4.011172"
"2490.0";"4.105309"
"2500.0";"4.164253"
"2510.0";"3.935805"
"2520.0";"3.77536"
