# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"5.991988"
"10.0";"6.056048"
"20.0";"6.044689"
"30.0";"6.151819"
"40.0";"5.93989"
"50.0";"5.999555"
"60.0";"5.929299"
"70.0";"5.75659"
"80.0";"5.916834"
"90.0";"5.998382"
"100.0";"5.84718"
"110.0";"5.95829"
"120.0";"5.757918"
"130.0";"5.768533"
"140.0";"5.809344"
"150.0";"5.737575"
"160.0";"5.68705"
"170.0";"5.760436"
"180.0";"5.839077"
"190.0";"5.711238"
"200.0";"6.022218"
"210.0";"6.031329"
"220.0";"6.110991"
"230.0";"6.010183"
"240.0";"6.218246"
"250.0";"6.159746"
"260.0";"6.040946"
"270.0";"6.097281"
"280.0";"6.177801"
"290.0";"6.298902"
"300.0";"6.259058"
"310.0";"6.325702"
"320.0";"6.287905"
"330.0";"6.261812"
"340.0";"6.468055"
"350.0";"6.322467"
"360.0";"6.20591"
"370.0";"6.325401"
"380.0";"6.457633"
"390.0";"6.517149"
"400.0";"6.568758"
"410.0";"6.663694"
"420.0";"6.788526"
"430.0";"6.739913"
"440.0";"6.761386"
"450.0";"6.679512"
"460.0";"6.804628"
"470.0";"6.887003"
"480.0";"6.940734"
"490.0";"6.709422"
"500.0";"6.459924"
"510.0";"6.463923"
"520.0";"6.552589"
"530.0";"6.462128"
"540.0";"6.175924"
"550.0";"6.067532"
"560.0";"5.938568"
"570.0";"5.872955"
"580.0";"5.712956"
"590.0";"5.762447"
"600.0";"5.782039"
"610.0";"5.796031"
"620.0";"5.955922"
"630.0";"5.993768"
"640.0";"5.872975"
"650.0";"5.810444"
"660.0";"5.899809"
"670.0";"5.690685"
"680.0";"5.743769"
"690.0";"5.698729"
"700.0";"5.6918"
"710.0";"5.676299"
"720.0";"5.812037"
"730.0";"5.728583"
"740.0";"5.816083"
"750.0";"5.939926"
"760.0";"6.084673"
"770.0";"5.941001"
"780.0";"6.120397"
"790.0";"6.182555"
"800.0";"6.123271"
"810.0";"6.267018"
"820.0";"6.360085"
"830.0";"6.186445"
"840.0";"6.024708"
"850.0";"5.994233"
"860.0";"5.828618"
"870.0";"5.721298"
"880.0";"5.812955"
"890.0";"5.688802"
"900.0";"5.531898"
"910.0";"5.475386"
"920.0";"5.244432"
"930.0";"5.338149"
"940.0";"5.446109"
"950.0";"5.601339"
"960.0";"5.390822"
"970.0";"5.462527"
"980.0";"5.455841"
"990.0";"5.615099"
"1000.0";"5.70581"
"1010.0";"5.711318"
"1020.0";"5.678041"
"1030.0";"5.654113"
"1040.0";"5.594733"
"1050.0";"5.534997"
"1060.0";"5.514317"
"1070.0";"5.585314"
"1080.0";"5.518257"
"1090.0";"5.567162"
"1100.0";"5.392451"
"1110.0";"5.391125"
"1120.0";"5.274567"
"1130.0";"5.077804"
"1140.0";"5.012796"
"1150.0";"5.109557"
"1160.0";"5.068424"
"1170.0";"5.177541"
"1180.0";"5.172875"
"1190.0";"5.341364"
"1200.0";"5.226439"
"1210.0";"5.137"
"1220.0";"5.064888"
"1230.0";"4.915406"
"1240.0";"4.86152"
"1250.0";"4.975531"
"1260.0";"5.204583"
"1270.0";"5.303318"
"1280.0";"5.346981"
"1290.0";"5.480623"
"1300.0";"5.443206"
"1310.0";"5.616249"
"1320.0";"5.75094"
"1330.0";"5.483953"
"1340.0";"5.392371"
"1350.0";"5.50109"
"1360.0";"5.362824"
"1370.0";"5.308688"
"1380.0";"5.457555"
"1390.0";"5.548745"
"1400.0";"5.601874"
"1410.0";"5.670363"
"1420.0";"5.365067"
"1430.0";"5.040891"
"1440.0";"5.008365"
"1450.0";"5.06375"
"1460.0";"5.113761"
"1470.0";"5.284752"
"1480.0";"5.285116"
"1490.0";"5.259377"
"1500.0";"5.315331"
"1510.0";"5.266574"
"1520.0";"5.125595"
"1530.0";"4.800062"
"1540.0";"5.003392"
"1550.0";"4.815114"
"1560.0";"4.888192"
"1570.0";"5.031336"
"1580.0";"4.845185"
"1590.0";"4.522793"
"1600.0";"4.555972"
"1610.0";"4.519403"
"1620.0";"4.670977"
"1630.0";"4.516812"
"1640.0";"4.571203"
"1650.0";"4.285098"
"1660.0";"4.377354"
"1670.0";"4.751691"
"1680.0";"4.474947"
"1690.0";"4.363403"
"1700.0";"4.602743"
"1710.0";"4.676254"
"1720.0";"4.760661"
"1730.0";"4.718318"
"1740.0";"4.697647"
"1750.0";"4.775581"
"1760.0";"4.564345"
"1770.0";"4.622133"
"1780.0";"4.483124"
"1790.0";"4.235104"
"1800.0";"4.429491"
"1810.0";"4.376297"
"1820.0";"4.521223"
"1830.0";"4.540616"
"1840.0";"4.383576"
"1850.0";"4.103054"
"1860.0";"4.137589"
"1870.0";"4.238673"
"1880.0";"4.338511"
"1890.0";"4.367246"
"1900.0";"4.499386"
"1910.0";"4.444508"
"1920.0";"4.458598"
"1930.0";"4.567791"
"1940.0";"4.69831"
"1950.0";"4.742006"
"1960.0";"4.628344"
"1970.0";"4.841776"
"1980.0";"5.048415"
"1990.0";"5.271373"
"2000.0";"5.316554"
"2010.0";"5.113543"
"2020.0";"4.893012"
"2030.0";"4.925675"
"2040.0";"5.25271"
"2050.0";"5.160154"
"2060.0";"5.291378"
"2070.0";"5.329234"
"2080.0";"5.475509"
"2090.0";"5.336944"
"2100.0";"5.217878"
"2110.0";"5.169579"
"2120.0";"5.090612"
"2130.0";"5.116211"
"2140.0";"4.896548"
"2150.0";"4.940469"
"2160.0";"4.873079"
"2170.0";"5.209199"
"2180.0";"5.201935"
"2190.0";"5.45153"
"2200.0";"5.413408"
"2210.0";"5.357905"
"2220.0";"5.252748"
"2230.0";"5.270928"
"2240.0";"5.290946"
"2250.0";"5.362824"
"2260.0";"5.245539"
"2270.0";"5.236428"
"2280.0";"5.255764"
"2290.0";"5.19601"
"2300.0";"5.084305"
"2310.0";"5.084179"
"2320.0";"5.160336"
"2330.0";"5.025855"
"2340.0";"5.266708"
"2350.0";"5.411566"
"2360.0";"5.543048"
"2370.0";"5.607614"
"2380.0";"5.82202"
"2390.0";"5.561692"
"2400.0";"5.623271"
"2410.0";"5.51728"
"2420.0";"5.743061"
"2430.0";"5.773602"
"2440.0";"5.603431"
"2450.0";"5.584228"
"2460.0";"5.367843"
"2470.0";"5.33808"
"2480.0";"5.099667"
"2490.0";"4.92405"
"2500.0";"4.935338"
"2510.0";"4.843372"
"2520.0";"4.887866"
"2530.0";"4.876512"
"2540.0";"4.792883"
"2550.0";"4.954122"
"2560.0";"5.081409"
"2570.0";"4.879617"
"2580.0";"4.961052"
"2590.0";"5.012115"
"2600.0";"5.070075"
"2610.0";"5.13084"
"2620.0";"5.140551"
"2630.0";"5.355889"
"2640.0";"5.469613"
"2650.0";"5.346816"
"2660.0";"5.489614"
"2670.0";"5.400821"
"2680.0";"5.275906"
"2690.0";"5.390429"
"2700.0";"5.479864"
"2710.0";"5.717022"
"2720.0";"5.503291"
"2730.0";"5.605307"
"2740.0";"5.660008"
"2750.0";"5.704081"
"2760.0";"5.706459"
"2770.0";"5.699104"
"2780.0";"5.754287"
"2790.0";"5.835286"
"2800.0";"5.608732"
"2810.0";"5.756486"
"2820.0";"5.551051"
"2830.0";"5.346813"
"2840.0";"5.216098"
"2850.0";"4.989201"
"2860.0";"5.224228"
"2870.0";"5.127597"
"2880.0";"5.479145"
"2890.0";"5.417877"
"2900.0";"5.319644"
"2910.0";"5.461451"
"2920.0";"5.306599"
"2930.0";"5.059807"
"2940.0";"5.244932"
"2950.0";"5.232656"
"2960.0";"5.268693"
"2970.0";"5.136012"
"2980.0";"5.237625"
"2990.0";"5.052304"
"3000.0";"4.982011"
"3010.0";"5.014707"
"3020.0";"4.852332"
"3030.0";"4.80493"
"3040.0";"4.71721"
"3050.0";"4.66543"
"3060.0";"4.585578"
"3070.0";"4.485347"
"3080.0";"4.235756"
"3090.0";"4.378512"
"3100.0";"4.260283"
"3110.0";"4.320065"
"3120.0";"4.660203"
"3130.0";"4.399593"
"3140.0";"4.236159"
"3150.0";"4.271071"
"3160.0";"4.226595"
"3170.0";"4.285841"
"3180.0";"4.297191"
"3190.0";"4.38048"
"3200.0";"4.130612"
"3210.0";"4.232628"
"3220.0";"4.046243"
"3230.0";"4.033834"
"3240.0";"3.880752"
"3250.0";"4.055418"
"3260.0";"3.943147"
"3270.0";"4.230784"
"3280.0";"4.216449"
"3290.0";"4.542208"
"3300.0";"4.670172"
"3310.0";"4.365799"
"3320.0";"4.31008"
"3330.0";"4.23058"
"3340.0";"4.074579"
"3350.0";"4.011992"
"3360.0";"3.789195"
"3370.0";"3.790141"
"3380.0";"3.725648"
"3390.0";"3.632956"
"3400.0";"3.583566"
"3410.0";"3.527725"
"3420.0";"3.479044"
"3430.0";"3.33941"
"3440.0";"3.241413"
"3450.0";"3.314371"
"3460.0";"3.397347"
"3470.0";"3.235371"
"3480.0";"3.256003"
"3490.0";"3.402852"
"3500.0";"3.506231"
"3510.0";"3.333703"
"3520.0";"3.303636"
"3530.0";"3.135137"
"3540.0";"3.06335"
"3550.0";"2.843987"
"3560.0";"2.748524"
"3570.0";"2.648139"
"3580.0";"2.804364"
"3590.0";"2.89915"
"3600.0";"2.725551"
"3610.0";"2.804429"
"3620.0";"2.915066"
"3630.0";"2.765838"
"3640.0";"2.985146"
"3650.0";"3.071885"
"3660.0";"3.192455"
"3670.0";"3.169973"
"3680.0";"3.303905"
"3690.0";"3.326745"
"3700.0";"3.270637"
"3710.0";"3.125069"
"3720.0";"3.154155"
"3730.0";"3.284811"
"3740.0";"3.631781"
"3750.0";"3.536779"
"3760.0";"3.606182"
"3770.0";"3.704003"
"3780.0";"3.600211"
"3790.0";"3.494983"
"3800.0";"3.657769"
"3810.0";"3.759865"
"3820.0";"4.155829"
