# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol10_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-inner_dimer_area"
"0.0";"4.305861"
"10.0";"4.345311"
"20.0";"4.524249"
"30.0";"4.621944"
"40.0";"4.698353"
"50.0";"4.473334"
"60.0";"4.746605"
"70.0";"4.456526"
"80.0";"4.697758"
"90.0";"4.690565"
"100.0";"4.627254"
"110.0";"4.507028"
"120.0";"4.702861"
"130.0";"4.895471"
"140.0";"4.754191"
"150.0";"4.825108"
"160.0";"4.783768"
"170.0";"4.786001"
"180.0";"4.865171"
"190.0";"5.0323"
"200.0";"5.235203"
"210.0";"4.991665"
"220.0";"5.162158"
"230.0";"5.030735"
"240.0";"5.058251"
"250.0";"5.002612"
"260.0";"4.820911"
"270.0";"4.909012"
"280.0";"4.905976"
"290.0";"4.786105"
"300.0";"4.768985"
"310.0";"4.72679"
"320.0";"4.541261"
"330.0";"4.651002"
"340.0";"4.698556"
"350.0";"4.673085"
"360.0";"4.589928"
"370.0";"4.305856"
"380.0";"4.248463"
"390.0";"4.117849"
"400.0";"3.960145"
"410.0";"3.879254"
"420.0";"3.799642"
"430.0";"3.926509"
"440.0";"4.07105"
"450.0";"4.018283"
"460.0";"4.01282"
"470.0";"4.142886"
"480.0";"4.097375"
"490.0";"4.306489"
"500.0";"4.375703"
"510.0";"4.651043"
"520.0";"4.411946"
"530.0";"4.592468"
"540.0";"5.142445"
"550.0";"4.980899"
"560.0";"4.867388"
"570.0";"4.745061"
"580.0";"4.874395"
"590.0";"5.254107"
"600.0";"5.164954"
"610.0";"5.462685"
"620.0";"5.487876"
"630.0";"5.236216"
"640.0";"5.42298"
"650.0";"5.377919"
"660.0";"5.486224"
"670.0";"5.158844"
"680.0";"5.041602"
"690.0";"4.850573"
"700.0";"4.914089"
"710.0";"5.261772"
"720.0";"5.306209"
"730.0";"5.430439"
"740.0";"5.506102"
"750.0";"5.495527"
"760.0";"5.592108"
"770.0";"5.208685"
"780.0";"5.035454"
"790.0";"4.932411"
"800.0";"5.03988"
"810.0";"5.212119"
"820.0";"5.130733"
"830.0";"5.28784"
"840.0";"5.561835"
"850.0";"5.448468"
"860.0";"5.382883"
"870.0";"5.456939"
"880.0";"5.344803"
"890.0";"5.553398"
"900.0";"5.498391"
"910.0";"5.292742"
"920.0";"5.220809"
"930.0";"5.215397"
"940.0";"5.132044"
"950.0";"5.125304"
"960.0";"4.909182"
"970.0";"5.180516"
"980.0";"5.524552"
"990.0";"5.469979"
"1000.0";"5.33891"
"1010.0";"5.40198"
"1020.0";"5.713192"
"1030.0";"5.585265"
"1040.0";"5.676285"
"1050.0";"5.892077"
"1060.0";"5.805606"
"1070.0";"5.713562"
"1080.0";"5.496268"
"1090.0";"5.620203"
"1100.0";"5.839131"
"1110.0";"5.729885"
"1120.0";"5.5662"
"1130.0";"5.506062"
"1140.0";"5.155319"
"1150.0";"5.111414"
"1160.0";"5.248696"
"1170.0";"5.123212"
"1180.0";"5.102107"
"1190.0";"5.136918"
"1200.0";"5.156051"
"1210.0";"5.140078"
"1220.0";"4.893469"
"1230.0";"4.779394"
"1240.0";"4.89432"
"1250.0";"4.93658"
"1260.0";"5.063174"
"1270.0";"4.988037"
"1280.0";"4.878372"
"1290.0";"4.704419"
"1300.0";"4.733631"
"1310.0";"4.733013"
"1320.0";"4.680809"
"1330.0";"4.584607"
"1340.0";"4.532491"
"1350.0";"4.5468"
"1360.0";"4.55213"
"1370.0";"4.730954"
"1380.0";"4.655946"
"1390.0";"4.56603"
"1400.0";"4.659773"
"1410.0";"4.621758"
"1420.0";"4.628643"
"1430.0";"4.692758"
"1440.0";"4.627074"
"1450.0";"4.634676"
"1460.0";"4.60343"
"1470.0";"4.684277"
"1480.0";"4.840692"
"1490.0";"4.693957"
"1500.0";"4.795087"
"1510.0";"5.011456"
"1520.0";"5.101026"
"1530.0";"4.871984"
"1540.0";"4.897321"
"1550.0";"4.719584"
"1560.0";"4.498142"
"1570.0";"4.365046"
"1580.0";"4.01383"
"1590.0";"3.916895"
"1600.0";"3.926478"
"1610.0";"3.654621"
"1620.0";"3.307113"
"1630.0";"3.306121"
"1640.0";"3.333417"
"1650.0";"3.339888"
"1660.0";"3.040017"
"1670.0";"2.979766"
"1680.0";"3.58931"
"1690.0";"3.372458"
"1700.0";"3.453136"
"1710.0";"3.486526"
"1720.0";"3.71789"
"1730.0";"4.120516"
"1740.0";"4.158825"
"1750.0";"4.451418"
"1760.0";"4.529041"
"1770.0";"4.368843"
"1780.0";"4.096175"
"1790.0";"3.971624"
"1800.0";"3.963873"
"1810.0";"4.151554"
"1820.0";"4.104362"
"1830.0";"3.911527"
"1840.0";"3.819576"
"1850.0";"3.845446"
"1860.0";"3.703252"
"1870.0";"3.69906"
"1880.0";"3.567868"
"1890.0";"3.51147"
"1900.0";"3.411937"
"1910.0";"3.188542"
"1920.0";"3.629426"
"1930.0";"4.00086"
"1940.0";"3.900589"
"1950.0";"4.21063"
"1960.0";"4.041029"
"1970.0";"4.178035"
"1980.0";"4.370354"
"1990.0";"4.508868"
"2000.0";"4.534669"
"2010.0";"4.514252"
"2020.0";"4.524926"
"2030.0";"4.48759"
"2040.0";"4.516212"
"2050.0";"4.658614"
"2060.0";"4.484508"
"2070.0";"4.199452"
"2080.0";"4.229037"
"2090.0";"4.537594"
"2100.0";"4.643314"
"2110.0";"4.35107"
"2120.0";"4.093863"
"2130.0";"4.224823"
"2140.0";"4.514945"
"2150.0";"4.480057"
"2160.0";"4.57156"
"2170.0";"4.556766"
"2180.0";"4.996328"
"2190.0";"5.016219"
"2200.0";"4.879193"
"2210.0";"5.083866"
"2220.0";"5.377122"
"2230.0";"5.225465"
"2240.0";"5.215198"
"2250.0";"5.202739"
"2260.0";"5.50829"
"2270.0";"5.478179"
"2280.0";"5.590703"
"2290.0";"5.642325"
"2300.0";"5.588999"
"2310.0";"5.588401"
"2320.0";"5.507392"
"2330.0";"5.435126"
"2340.0";"5.619173"
"2350.0";"5.511068"
"2360.0";"5.425619"
"2370.0";"5.591643"
"2380.0";"5.470352"
"2390.0";"5.477308"
"2400.0";"5.2006"
"2410.0";"5.015269"
"2420.0";"5.282673"
"2430.0";"5.079835"
"2440.0";"5.059892"
"2450.0";"5.295834"
"2460.0";"5.095677"
"2470.0";"5.370755"
"2480.0";"5.419092"
"2490.0";"5.426551"
"2500.0";"5.507183"
"2510.0";"5.423725"
"2520.0";"5.350301"
"2530.0";"5.766976"
"2540.0";"6.089987"
"2550.0";"5.430735"
"2560.0";"5.852255"
"2570.0";"6.186633"
"2580.0";"6.225404"
"2590.0";"6.257657"
"2600.0";"6.390781"
"2610.0";"6.316964"
"2620.0";"6.166753"
"2630.0";"6.159373"
"2640.0";"6.244259"
"2650.0";"6.205593"
"2660.0";"6.196333"
"2670.0";"6.309951"
"2680.0";"5.985751"
"2690.0";"5.640158"
"2700.0";"5.79498"
"2710.0";"5.617023"
"2720.0";"5.823985"
"2730.0";"5.73441"
"2740.0";"5.599549"
"2750.0";"5.536031"
"2760.0";"5.57191"
"2770.0";"5.838545"
"2780.0";"6.000801"
"2790.0";"5.780978"
"2800.0";"6.027944"
"2810.0";"5.854604"
"2820.0";"6.274377"
"2830.0";"6.025143"
"2840.0";"6.141618"
"2850.0";"5.971593"
"2860.0";"6.088571"
"2870.0";"6.077899"
"2880.0";"6.31552"
"2890.0";"6.409447"
"2900.0";"6.548004"
"2910.0";"6.822362"
"2920.0";"6.896369"
"2930.0";"7.023653"
"2940.0";"7.087488"
"2950.0";"6.805092"
"2960.0";"7.132902"
"2970.0";"7.101687"
"2980.0";"7.173818"
"2990.0";"6.984114"
"3000.0";"7.037137"
"3010.0";"6.860435"
"3020.0";"6.831911"
"3030.0";"6.811137"
"3040.0";"6.804144"
"3050.0";"6.730268"
"3060.0";"6.810774"
"3070.0";"6.876364"
"3080.0";"7.188869"
"3090.0";"7.15056"
"3100.0";"7.192775"
"3110.0";"7.134823"
"3120.0";"7.282245"
"3130.0";"7.181807"
"3140.0";"7.023533"
"3150.0";"6.765686"
"3160.0";"6.722246"
"3170.0";"6.687525"
"3180.0";"6.69565"
"3190.0";"6.607525"
"3200.0";"6.73354"
"3210.0";"6.799529"
"3220.0";"6.825752"
"3230.0";"6.669066"
"3240.0";"6.562235"
"3250.0";"6.268044"
"3260.0";"6.251152"
"3270.0";"6.284499"
"3280.0";"6.260545"
"3290.0";"6.132001"
"3300.0";"6.267348"
"3310.0";"6.214401"
"3320.0";"6.303689"
"3330.0";"6.444177"
"3340.0";"6.362039"
"3350.0";"6.277824"
"3360.0";"6.084355"
"3370.0";"6.082546"
"3380.0";"6.092168"
"3390.0";"6.053507"
"3400.0";"5.902506"
"3410.0";"6.062678"
"3420.0";"6.37277"
"3430.0";"6.408354"
"3440.0";"6.311658"
"3450.0";"6.437824"
"3460.0";"6.647343"
"3470.0";"6.337142"
"3480.0";"6.244723"
"3490.0";"6.238958"
"3500.0";"6.391489"
"3510.0";"6.261165"
"3520.0";"6.043734"
"3530.0";"6.05109"
"3540.0";"5.987197"
"3550.0";"6.091075"
"3560.0";"5.928846"
"3570.0";"6.023399"
"3580.0";"5.984717"
"3590.0";"5.808319"
"3600.0";"5.763174"
"3610.0";"5.618266"
"3620.0";"6.116738"
"3630.0";"5.873431"
"3640.0";"5.87591"
"3650.0";"5.955454"
"3660.0";"5.970143"
"3670.0";"6.245494"
"3680.0";"6.256643"
"3690.0";"6.144254"
"3700.0";"6.013421"
"3710.0";"5.978482"
"3720.0";"6.016571"
"3730.0";"6.231337"
"3740.0";"5.99255"
"3750.0";"5.746709"
"3760.0";"5.941571"
"3770.0";"6.155859"
"3780.0";"6.166077"
"3790.0";"6.005204"
"3800.0";"6.231816"
"3810.0";"6.282818"
"3820.0";"6.356468"
"3830.0";"6.203599"
"3840.0";"6.018913"
"3850.0";"5.72027"
