# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"0.7748886"
"10.0";"0.5197722"
"20.0";"0.7737498"
"30.0";"0.7878221"
"40.0";"0.7892969"
"50.0";"0.9263834"
"60.0";"1.05876"
"70.0";"0.8839401"
"80.0";"0.803019"
"90.0";"0.8953672"
"100.0";"1.013352"
"110.0";"0.7453412"
"120.0";"0.9250156"
"130.0";"1.198692"
"140.0";"1.084702"
"150.0";"1.107112"
"160.0";"1.098039"
"170.0";"1.07135"
"180.0";"1.166226"
"190.0";"1.132244"
"200.0";"1.420624"
"210.0";"1.454944"
"220.0";"1.427953"
"230.0";"1.501582"
"240.0";"1.604864"
"250.0";"1.519017"
"260.0";"1.896843"
"270.0";"1.473357"
"280.0";"1.570818"
"290.0";"1.539282"
"300.0";"1.40183"
"310.0";"1.427964"
"320.0";"1.225909"
"330.0";"1.159859"
"340.0";"1.079004"
"350.0";"1.018751"
"360.0";"1.02652"
"370.0";"1.057778"
"380.0";"1.018837"
"390.0";"0.9442341"
"400.0";"0.8746008"
"410.0";"0.8687794"
"420.0";"0.7974309"
"430.0";"0.7716046"
"440.0";"0.5824883"
"450.0";"0.8045859"
"460.0";"0.8138797"
"470.0";"0.784485"
"480.0";"0.6005381"
"490.0";"0.5652867"
"500.0";"0.6911502"
"510.0";"0.862652"
"520.0";"0.8849191"
"530.0";"0.7199911"
"540.0";"0.7117447"
"550.0";"0.7373"
"560.0";"0.654519"
"570.0";"0.7705173"
"580.0";"0.5871157"
"590.0";"0.765963"
"600.0";"1.010198"
"610.0";"0.9254347"
"620.0";"1.262347"
"630.0";"1.241493"
"640.0";"1.225734"
"650.0";"1.135978"
"660.0";"1.164765"
"670.0";"1.286567"
"680.0";"1.332364"
"690.0";"1.047333"
"700.0";"1.214622"
