# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol15_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-dimer_area"
"0.0";"4.289496"
"10.0";"4.357684"
"20.0";"4.278399"
"30.0";"4.13642"
"40.0";"4.0848"
"50.0";"3.993519"
"60.0";"3.6042"
"70.0";"3.770556"
"80.0";"3.939276"
"90.0";"4.344589"
"100.0";"4.503549"
"110.0";"4.345433"
"120.0";"4.435921"
"130.0";"4.176437"
"140.0";"4.124367"
"150.0";"4.237302"
"160.0";"4.298045"
"170.0";"4.365715"
"180.0";"4.323389"
"190.0";"4.535599"
"200.0";"4.801664"
"210.0";"4.962805"
"220.0";"5.015545"
"230.0";"4.746687"
"240.0";"4.712556"
"250.0";"4.800565"
"260.0";"5.238749"
"270.0";"5.443501"
"280.0";"4.924393"
"290.0";"4.572899"
"300.0";"4.613217"
"310.0";"4.520506"
"320.0";"4.469139"
"330.0";"4.25145"
"340.0";"4.109062"
"350.0";"4.289085"
"360.0";"4.332017"
"370.0";"4.394128"
"380.0";"4.04897"
"390.0";"4.244262"
"400.0";"4.623205"
"410.0";"4.521882"
"420.0";"4.381353"
"430.0";"4.240419"
"440.0";"3.905674"
"450.0";"3.619522"
"460.0";"3.418028"
"470.0";"3.70827"
"480.0";"3.968624"
"490.0";"3.804387"
"500.0";"3.566744"
"510.0";"3.87258"
"520.0";"3.795142"
"530.0";"4.070394"
"540.0";"3.988858"
"550.0";"4.036499"
"560.0";"3.926559"
"570.0";"3.740706"
"580.0";"3.799743"
"590.0";"3.811455"
"600.0";"3.881557"
"610.0";"3.450836"
"620.0";"3.365594"
"630.0";"3.132292"
"640.0";"3.462912"
"650.0";"3.417854"
"660.0";"3.437208"
"670.0";"3.483438"
"680.0";"3.452799"
"690.0";"3.580171"
"700.0";"3.607474"
"710.0";"3.553001"
"720.0";"3.613506"
"730.0";"3.524884"
"740.0";"3.838553"
"750.0";"4.10342"
"760.0";"4.399229"
"770.0";"3.924338"
"780.0";"3.956173"
"790.0";"3.93335"
"800.0";"3.627509"
"810.0";"3.48735"
"820.0";"3.160349"
"830.0";"3.424463"
"840.0";"3.641484"
"850.0";"3.924802"
"860.0";"3.978574"
"870.0";"4.073343"
"880.0";"3.960471"
"890.0";"3.626938"
"900.0";"3.75182"
"910.0";"4.019939"
"920.0";"4.278658"
"930.0";"3.999697"
"940.0";"3.793169"
"950.0";"3.500584"
"960.0";"3.642256"
"970.0";"3.945289"
"980.0";"4.185367"
"990.0";"4.139516"
"1000.0";"4.224433"
"1010.0";"4.465406"
"1020.0";"4.474061"
"1030.0";"4.460587"
"1040.0";"4.58652"
"1050.0";"4.313262"
"1060.0";"4.357252"
"1070.0";"4.246892"
"1080.0";"4.440663"
"1090.0";"4.674176"
"1100.0";"4.871709"
"1110.0";"4.973071"
"1120.0";"5.180856"
"1130.0";"5.297086"
"1140.0";"5.077302"
"1150.0";"4.927445"
"1160.0";"4.756823"
"1170.0";"4.578821"
"1180.0";"4.750365"
"1190.0";"4.899724"
"1200.0";"4.972259"
"1210.0";"4.923502"
"1220.0";"4.931877"
"1230.0";"4.639501"
"1240.0";"4.578382"
"1250.0";"4.548839"
"1260.0";"4.994501"
"1270.0";"4.84253"
"1280.0";"4.934924"
"1290.0";"5.004941"
"1300.0";"4.965747"
"1310.0";"5.033628"
"1320.0";"4.898427"
"1330.0";"4.751258"
"1340.0";"4.612489"
"1350.0";"4.978354"
"1360.0";"4.903379"
"1370.0";"4.812418"
"1380.0";"4.952002"
"1390.0";"5.097314"
"1400.0";"5.198123"
"1410.0";"5.104366"
"1420.0";"5.174971"
"1430.0";"5.165614"
"1440.0";"5.102021"
"1450.0";"5.027304"
"1460.0";"5.342037"
"1470.0";"5.031849"
"1480.0";"5.133643"
"1490.0";"5.421461"
"1500.0";"5.177632"
"1510.0";"5.25981"
"1520.0";"5.480101"
"1530.0";"5.441932"
"1540.0";"5.172194"
"1550.0";"5.085604"
"1560.0";"4.960807"
"1570.0";"4.775274"
"1580.0";"5.054044"
"1590.0";"5.175956"
"1600.0";"5.247815"
"1610.0";"5.456283"
"1620.0";"5.695974"
"1630.0";"5.828174"
"1640.0";"5.509882"
"1650.0";"5.707788"
"1660.0";"5.685462"
"1670.0";"5.933727"
"1680.0";"5.642702"
"1690.0";"5.862676"
"1700.0";"5.729691"
"1710.0";"5.610827"
"1720.0";"5.812378"
"1730.0";"5.772788"
"1740.0";"5.724216"
"1750.0";"5.602638"
"1760.0";"5.377289"
"1770.0";"5.468838"
"1780.0";"5.641379"
"1790.0";"5.465927"
"1800.0";"5.400318"
"1810.0";"5.682353"
"1820.0";"5.48539"
"1830.0";"5.72543"
"1840.0";"5.532902"
"1850.0";"5.370547"
"1860.0";"5.390529"
"1870.0";"5.356954"
"1880.0";"5.414124"
"1890.0";"5.267644"
"1900.0";"5.688991"
"1910.0";"5.330187"
"1920.0";"5.136883"
"1930.0";"5.001603"
"1940.0";"5.242441"
"1950.0";"5.155385"
"1960.0";"5.42064"
"1970.0";"5.244772"
"1980.0";"5.702597"
"1990.0";"5.498264"
"2000.0";"5.419987"
"2010.0";"5.682551"
"2020.0";"5.514303"
"2030.0";"5.347771"
"2040.0";"5.006579"
"2050.0";"4.944464"
"2060.0";"4.85604"
"2070.0";"5.00855"
"2080.0";"5.339601"
"2090.0";"5.331693"
"2100.0";"5.557062"
"2110.0";"5.738108"
"2120.0";"5.677047"
"2130.0";"5.551526"
"2140.0";"5.783846"
"2150.0";"5.763512"
"2160.0";"6.182772"
"2170.0";"6.274429"
"2180.0";"6.112078"
"2190.0";"5.843031"
"2200.0";"5.753754"
"2210.0";"5.437613"
"2220.0";"5.673047"
"2230.0";"5.614793"
"2240.0";"5.795003"
"2250.0";"5.81281"
"2260.0";"6.084953"
"2270.0";"5.87073"
"2280.0";"6.089112"
"2290.0";"6.079586"
"2300.0";"5.920974"
"2310.0";"5.658475"
"2320.0";"5.674494"
"2330.0";"5.848998"
"2340.0";"5.807475"
"2350.0";"5.735829"
"2360.0";"5.900391"
"2370.0";"5.846977"
"2380.0";"5.589275"
"2390.0";"5.827044"
"2400.0";"5.813426"
"2410.0";"5.931221"
"2420.0";"6.014293"
"2430.0";"5.968413"
"2440.0";"6.208972"
"2450.0";"6.080658"
"2460.0";"5.77929"
"2470.0";"5.762039"
"2480.0";"5.687693"
"2490.0";"5.423037"
"2500.0";"5.453552"
"2510.0";"5.308305"
"2520.0";"5.596576"
"2530.0";"5.540834"
"2540.0";"5.786731"
"2550.0";"5.679482"
