# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol11_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-outer_dimer_area"
"0.0";"3.425066"
"10.0";"3.525766"
"20.0";"3.526456"
"30.0";"3.527012"
"40.0";"3.540616"
"50.0";"3.64811"
"60.0";"3.443737"
"70.0";"3.354309"
"80.0";"3.409426"
"90.0";"3.669043"
"100.0";"3.682471"
"110.0";"3.740592"
"120.0";"3.757511"
"130.0";"3.740149"
"140.0";"3.731262"
"150.0";"3.655905"
"160.0";"3.739719"
"170.0";"4.081823"
"180.0";"3.990826"
"190.0";"4.206983"
"200.0";"4.271466"
"210.0";"4.301647"
"220.0";"4.171259"
"230.0";"4.163647"
"240.0";"3.922233"
"250.0";"4.000237"
"260.0";"3.994184"
"270.0";"3.642933"
"280.0";"3.821849"
"290.0";"4.208656"
"300.0";"4.200861"
"310.0";"4.158741"
"320.0";"4.219942"
"330.0";"4.227837"
"340.0";"4.266936"
"350.0";"4.247086"
"360.0";"4.407371"
"370.0";"4.268602"
"380.0";"4.0747"
"390.0";"4.001678"
"400.0";"4.073742"
"410.0";"4.281733"
"420.0";"4.024321"
"430.0";"4.140615"
"440.0";"4.116305"
"450.0";"3.990528"
"460.0";"4.108975"
"470.0";"4.068217"
"480.0";"4.110492"
"490.0";"3.93551"
"500.0";"3.970387"
"510.0";"4.060741"
"520.0";"4.111939"
"530.0";"3.893961"
"540.0";"4.124124"
"550.0";"4.253882"
"560.0";"4.115866"
"570.0";"4.056454"
"580.0";"4.066577"
"590.0";"4.038672"
"600.0";"4.036025"
"610.0";"4.190917"
"620.0";"4.330089"
"630.0";"4.340606"
"640.0";"4.383536"
"650.0";"4.331532"
"660.0";"4.393143"
"670.0";"4.51347"
"680.0";"4.440876"
"690.0";"4.273175"
"700.0";"4.185673"
"710.0";"4.159591"
"720.0";"4.365211"
"730.0";"4.286678"
"740.0";"4.121301"
"750.0";"4.229692"
"760.0";"4.321765"
"770.0";"4.591928"
"780.0";"4.343116"
"790.0";"4.297306"
"800.0";"4.38174"
"810.0";"4.196107"
"820.0";"4.396136"
"830.0";"4.261316"
"840.0";"4.300996"
"850.0";"4.3401"
"860.0";"4.435602"
"870.0";"4.481057"
"880.0";"4.397687"
"890.0";"4.351509"
"900.0";"4.181063"
"910.0";"4.203542"
"920.0";"4.239086"
"930.0";"4.094254"
"940.0";"4.081748"
"950.0";"4.138931"
"960.0";"3.985082"
"970.0";"3.843198"
"980.0";"3.923671"
"990.0";"3.992467"
"1000.0";"3.741605"
"1010.0";"3.836689"
"1020.0";"3.535567"
"1030.0";"3.601052"
"1040.0";"4.014182"
"1050.0";"3.984457"
"1060.0";"3.913049"
"1070.0";"3.938758"
"1080.0";"3.905557"
"1090.0";"3.78573"
"1100.0";"3.709426"
"1110.0";"3.648537"
"1120.0";"3.561275"
"1130.0";"3.517803"
"1140.0";"3.468892"
"1150.0";"3.267661"
"1160.0";"3.259328"
"1170.0";"3.225558"
"1180.0";"3.319055"
"1190.0";"3.432065"
"1200.0";"3.533973"
"1210.0";"3.611732"
"1220.0";"3.774797"
"1230.0";"3.98695"
"1240.0";"3.976451"
"1250.0";"3.842025"
"1260.0";"3.846747"
"1270.0";"3.636987"
"1280.0";"3.532488"
"1290.0";"3.432496"
"1300.0";"3.559093"
"1310.0";"3.641297"
"1320.0";"3.350057"
"1330.0";"3.376167"
"1340.0";"3.429325"
"1350.0";"3.40797"
"1360.0";"3.160909"
"1370.0";"3.085634"
"1380.0";"3.106494"
"1390.0";"3.163704"
"1400.0";"3.189136"
"1410.0";"3.451614"
"1420.0";"3.395973"
"1430.0";"3.454729"
"1440.0";"3.473405"
"1450.0";"3.535842"
"1460.0";"3.54584"
"1470.0";"3.551478"
"1480.0";"3.730564"
"1490.0";"3.60641"
"1500.0";"3.654907"
"1510.0";"3.582901"
"1520.0";"3.603619"
"1530.0";"3.67914"
"1540.0";"3.783755"
"1550.0";"3.701906"
"1560.0";"3.628026"
"1570.0";"3.728895"
"1580.0";"3.884144"
"1590.0";"4.039821"
"1600.0";"3.803784"
"1610.0";"3.891642"
"1620.0";"4.145623"
"1630.0";"4.043393"
"1640.0";"3.890363"
"1650.0";"3.747601"
"1660.0";"3.830869"
"1670.0";"3.749096"
"1680.0";"3.713908"
"1690.0";"3.917165"
"1700.0";"4.140359"
"1710.0";"4.251806"
"1720.0";"4.251328"
"1730.0";"4.458635"
"1740.0";"4.311303"
"1750.0";"4.279483"
"1760.0";"4.247249"
"1770.0";"4.043607"
"1780.0";"4.001141"
"1790.0";"3.768559"
"1800.0";"4.005334"
"1810.0";"3.929953"
"1820.0";"3.848418"
"1830.0";"3.968261"
"1840.0";"3.660068"
"1850.0";"3.548243"
"1860.0";"3.454585"
"1870.0";"3.429613"
"1880.0";"3.676084"
"1890.0";"3.562907"
"1900.0";"3.606796"
"1910.0";"3.474783"
"1920.0";"3.610664"
"1930.0";"3.680297"
"1940.0";"3.761996"
"1950.0";"3.588623"
"1960.0";"3.484941"
"1970.0";"3.354141"
"1980.0";"3.385162"
"1990.0";"3.653889"
"2000.0";"3.50587"
"2010.0";"3.284874"
"2020.0";"3.584107"
"2030.0";"3.705216"
"2040.0";"3.567322"
"2050.0";"3.329056"
"2060.0";"3.261044"
"2070.0";"3.101679"
"2080.0";"3.066097"
"2090.0";"3.224436"
"2100.0";"3.048579"
"2110.0";"2.919965"
"2120.0";"2.955931"
"2130.0";"2.894444"
"2140.0";"2.790384"
"2150.0";"2.927079"
"2160.0";"2.809123"
"2170.0";"2.912005"
"2180.0";"2.895945"
"2190.0";"3.166222"
"2200.0";"3.14189"
"2210.0";"2.856217"
"2220.0";"2.755023"
"2230.0";"3.181958"
"2240.0";"3.301215"
"2250.0";"3.312313"
"2260.0";"3.361811"
"2270.0";"3.244857"
"2280.0";"3.364154"
"2290.0";"3.207864"
"2300.0";"3.222671"
"2310.0";"3.34202"
"2320.0";"3.1261"
"2330.0";"3.204306"
"2340.0";"3.196193"
"2350.0";"3.106052"
"2360.0";"3.165067"
"2370.0";"2.925083"
"2380.0";"3.123984"
"2390.0";"3.169425"
"2400.0";"2.832047"
"2410.0";"2.741446"
"2420.0";"2.929432"
"2430.0";"3.040272"
"2440.0";"3.019546"
"2450.0";"3.00945"
"2460.0";"2.854586"
"2470.0";"2.926264"
"2480.0";"3.049548"
"2490.0";"3.082363"
"2500.0";"2.910422"
"2510.0";"3.158358"
"2520.0";"3.159137"
"2530.0";"3.403363"
"2540.0";"3.378004"
"2550.0";"3.475625"
"2560.0";"3.20826"
"2570.0";"3.121527"
"2580.0";"3.027485"
"2590.0";"2.997272"
"2600.0";"3.108639"
"2610.0";"3.099863"
"2620.0";"2.908353"
"2630.0";"2.887929"
"2640.0";"2.860675"
"2650.0";"2.903366"
"2660.0";"3.005816"
"2670.0";"2.903749"
"2680.0";"2.736332"
"2690.0";"2.736487"
"2700.0";"2.624933"
"2710.0";"2.554693"
"2720.0";"2.531"
"2730.0";"2.534758"
"2740.0";"2.519345"
"2750.0";"2.378079"
"2760.0";"2.32269"
"2770.0";"2.376096"
"2780.0";"2.328713"
"2790.0";"2.416866"
"2800.0";"2.498516"
"2810.0";"2.469652"
"2820.0";"2.504938"
"2830.0";"2.361615"
"2840.0";"2.364877"
"2850.0";"2.493583"
"2860.0";"2.78137"
"2870.0";"2.980555"
"2880.0";"2.869588"
"2890.0";"2.804639"
"2900.0";"2.828836"
"2910.0";"2.66925"
"2920.0";"2.651205"
"2930.0";"2.738385"
"2940.0";"2.837075"
"2950.0";"3.073212"
"2960.0";"3.14217"
"2970.0";"3.157952"
"2980.0";"3.49221"
"2990.0";"3.580558"
"3000.0";"3.59944"
"3010.0";"3.347785"
"3020.0";"3.200466"
"3030.0";"3.187166"
"3040.0";"3.330724"
"3050.0";"3.308692"
"3060.0";"3.040529"
"3070.0";"3.001407"
"3080.0";"2.862454"
