# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"3.243707"
"10.0";"3.106575"
"20.0";"3.323639"
"30.0";"3.360555"
"40.0";"3.264016"
"50.0";"3.275195"
"60.0";"2.99446"
"70.0";"2.992175"
"80.0";"3.146937"
"90.0";"3.094653"
"100.0";"3.187441"
"110.0";"3.161942"
"120.0";"3.285695"
"130.0";"3.089249"
"140.0";"3.189483"
"150.0";"3.229705"
"160.0";"3.145913"
"170.0";"3.070687"
"180.0";"3.120212"
"190.0";"2.753184"
"200.0";"2.872562"
"210.0";"2.876658"
"220.0";"3.134809"
"230.0";"3.130263"
"240.0";"2.901637"
"250.0";"2.77973"
"260.0";"2.918019"
"270.0";"3.098901"
"280.0";"3.035697"
"290.0";"3.028368"
"300.0";"2.834891"
"310.0";"3.052373"
"320.0";"2.855453"
"330.0";"2.978198"
"340.0";"2.848792"
"350.0";"2.889704"
"360.0";"3.150739"
"370.0";"3.404176"
"380.0";"3.187483"
"390.0";"3.012509"
"400.0";"2.941331"
"410.0";"2.705311"
"420.0";"2.711333"
"430.0";"2.512771"
"440.0";"2.420229"
"450.0";"2.391413"
"460.0";"1.928346"
"470.0";"1.958303"
"480.0";"1.71101"
"490.0";"1.791298"
"500.0";"1.772862"
"510.0";"1.83915"
"520.0";"1.576941"
"530.0";"1.236393"
"540.0";"1.390905"
"550.0";"1.438216"
"560.0";"1.384689"
"570.0";"1.650437"
"580.0";"1.527175"
"590.0";"1.482042"
"600.0";"1.195401"
"610.0";"1.029197"
"620.0";"1.235238"
"630.0";"1.031489"
"640.0";"1.087638"
"650.0";"0.8587621"
"660.0";"0.9146895"
"670.0";"0.9618244"
"680.0";"1.019139"
"690.0";"1.044907"
"700.0";"1.041634"
"710.0";"1.059922"
"720.0";"0.8348253"
"730.0";"0.7808023"
"740.0";"0.5622354"
"750.0";"0.7672219"
"760.0";"1.045268"
"770.0";"0.8957064"
"780.0";"1.023822"
"790.0";"0.8357519"
"800.0";"0.7752526"
"810.0";"0.8750798"
"820.0";"0.649463"
"830.0";"0.8633174"
"840.0";"0.8379387"
"850.0";"0.8419833"
"860.0";"0.9330984"
"870.0";"0.8993562"
"880.0";"1.137173"
"890.0";"1.186008"
"900.0";"1.076443"
"910.0";"1.056259"
"920.0";"1.048174"
"930.0";"1.083151"
"940.0";"1.012064"
"950.0";"0.9478787"
"960.0";"0.7217022"
"970.0";"0.7627437"
"980.0";"0.836082"
"990.0";"0.8021653"
"1000.0";"0.9167663"
"1010.0";"0.9109922"
"1020.0";"0.8828139"
"1030.0";"0.8407317"
"1040.0";"0.9310055"
"1050.0";"1.010986"
"1060.0";"1.274984"
"1070.0";"1.125322"
"1080.0";"1.124066"
"1090.0";"0.9551058"
"1100.0";"1.238908"
"1110.0";"1.223903"
"1120.0";"1.035633"
"1130.0";"1.031933"
"1140.0";"0.7546955"
"1150.0";"0.8666651"
"1160.0";"1.081753"
"1170.0";"1.177848"
"1180.0";"1.341322"
"1190.0";"1.628222"
"1200.0";"1.493438"
"1210.0";"1.288301"
"1220.0";"1.245193"
"1230.0";"1.179241"
"1240.0";"1.117535"
"1250.0";"1.190951"
"1260.0";"0.9727955"
"1270.0";"1.004648"
"1280.0";"1.183971"
"1290.0";"1.295705"
"1300.0";"1.231944"
"1310.0";"0.9396431"
"1320.0";"1.058177"
"1330.0";"1.173744"
"1340.0";"1.390493"
"1350.0";"1.550237"
"1360.0";"1.314941"
"1370.0";"1.512399"
"1380.0";"1.579456"
"1390.0";"1.547135"
"1400.0";"1.353036"
"1410.0";"1.161301"
"1420.0";"0.9773434"
"1430.0";"0.5848058"
"1440.0";"0.4895201"
"1450.0";"0.6389005"
"1460.0";"0.5803047"
"1470.0";"1.072966"
"1480.0";"0.7261196"
"1490.0";"0.8696064"
"1500.0";"0.8576603"
"1510.0";"1.135191"
"1520.0";"1.176301"
"1530.0";"1.177841"
"1540.0";"0.883596"
"1550.0";"1.023057"
"1560.0";"1.08493"
"1570.0";"0.9870654"
"1580.0";"0.987803"
"1590.0";"0.7970157"
"1600.0";"0.8585255"
"1610.0";"0.666284"
"1620.0";"0.932113"
"1630.0";"0.8462658"
"1640.0";"1.082947"
"1650.0";"1.284567"
"1660.0";"1.129276"
"1670.0";"1.110828"
"1680.0";"0.8530539"
"1690.0";"0.7975972"
"1700.0";"0.9057516"
"1710.0";"0.9533632"
"1720.0";"1.311827"
"1730.0";"1.125484"
"1740.0";"1.35498"
"1750.0";"1.610571"
"1760.0";"1.813979"
"1770.0";"1.584831"
"1780.0";"1.345575"
"1790.0";"0.9424314"
"1800.0";"1.112265"
"1810.0";"1.203961"
"1820.0";"1.282776"
"1830.0";"0.9065524"
"1840.0";"0.9378349"
"1850.0";"0.903067"
"1860.0";"0.8966328"
"1870.0";"1.000127"
"1880.0";"0.9127442"
"1890.0";"0.9642473"
"1900.0";"0.8393627"
"1910.0";"0.6434805"
"1920.0";"0.6420244"
"1930.0";"0.7894914"
"1940.0";"0.6242384"
"1950.0";"0.8356755"
"1960.0";"0.8820779"
"1970.0";"0.8129284"
"1980.0";"0.8418676"
"1990.0";"0.7457387"
"2000.0";"0.921656"
"2010.0";"0.8629341"
"2020.0";"0.8141188"
"2030.0";"0.7521926"
"2040.0";"0.7101333"
"2050.0";"0.7459438"
"2060.0";"0.6911446"
"2070.0";"0.6905569"
"2080.0";"0.6138358"
"2090.0";"0.6773695"
"2100.0";"0.6721842"
"2110.0";"0.7327085"
"2120.0";"0.7804648"
"2130.0";"1.139755"
"2140.0";"1.135096"
"2150.0";"1.254763"
"2160.0";"1.280651"
"2170.0";"1.412134"
"2180.0";"1.441999"
"2190.0";"1.234482"
"2200.0";"1.425148"
"2210.0";"1.541188"
"2220.0";"1.380669"
"2230.0";"1.35369"
"2240.0";"1.6326"
"2250.0";"1.79003"
"2260.0";"1.743568"
"2270.0";"1.508459"
"2280.0";"1.39049"
"2290.0";"1.588692"
"2300.0";"1.710947"
"2310.0";"1.68976"
"2320.0";"1.44627"
"2330.0";"1.484986"
"2340.0";"1.632207"
"2350.0";"1.435402"
"2360.0";"1.470383"
"2370.0";"1.59285"
"2380.0";"1.647989"
"2390.0";"1.730737"
"2400.0";"1.946394"
"2410.0";"1.697533"
"2420.0";"1.590317"
"2430.0";"1.626596"
"2440.0";"1.816151"
"2450.0";"1.89006"
"2460.0";"2.010959"
"2470.0";"1.994083"
"2480.0";"1.963843"
"2490.0";"1.785951"
"2500.0";"1.877359"
"2510.0";"2.120323"
"2520.0";"2.090209"
"2530.0";"2.124221"
"2540.0";"2.449564"
"2550.0";"1.987212"
"2560.0";"2.173067"
"2570.0";"2.080657"
"2580.0";"1.957581"
"2590.0";"2.252188"
"2600.0";"2.335472"
"2610.0";"2.351376"
"2620.0";"2.007357"
"2630.0";"2.224317"
"2640.0";"1.956055"
"2650.0";"1.729078"
"2660.0";"1.812958"
"2670.0";"1.87481"
"2680.0";"1.853069"
"2690.0";"2.028902"
"2700.0";"2.159649"
"2710.0";"2.241062"
"2720.0";"2.007836"
"2730.0";"1.801167"
"2740.0";"1.735679"
"2750.0";"1.759618"
"2760.0";"1.681347"
"2770.0";"1.962031"
"2780.0";"1.93257"
"2790.0";"1.879895"
"2800.0";"1.930354"
"2810.0";"2.182874"
"2820.0";"2.399466"
"2830.0";"2.305001"
"2840.0";"2.070625"
"2850.0";"2.100063"
"2860.0";"1.997442"
"2870.0";"2.115222"
"2880.0";"2.187457"
"2890.0";"1.913831"
"2900.0";"1.964538"
"2910.0";"2.09856"
"2920.0";"2.112078"
"2930.0";"2.179828"
"2940.0";"1.953775"
"2950.0";"1.62275"
"2960.0";"1.69588"
"2970.0";"1.894638"
"2980.0";"2.319458"
"2990.0";"2.2864"
"3000.0";"2.21655"
"3010.0";"2.081948"
"3020.0";"2.196849"
"3030.0";"2.29559"
"3040.0";"2.758444"
"3050.0";"2.854375"
"3060.0";"2.899186"
"3070.0";"3.103025"
"3080.0";"2.999222"
"3090.0";"2.882183"
"3100.0";"2.943174"
"3110.0";"2.900911"
"3120.0";"2.879292"
"3130.0";"2.870795"
"3140.0";"2.783788"
"3150.0";"2.941512"
"3160.0";"2.910246"
"3170.0";"2.805143"
"3180.0";"2.964559"
"3190.0";"2.953625"
"3200.0";"2.809447"
"3210.0";"2.697131"
"3220.0";"2.639604"
"3230.0";"2.818827"
"3240.0";"2.74438"
"3250.0";"2.6775"
"3260.0";"2.729314"
"3270.0";"2.762782"
"3280.0";"2.843318"
"3290.0";"2.871614"
"3300.0";"2.78527"
"3310.0";"2.756654"
"3320.0";"2.451785"
"3330.0";"2.274064"
"3340.0";"2.083328"
"3350.0";"1.929793"
"3360.0";"1.882116"
"3370.0";"2.138156"
"3380.0";"2.081492"
"3390.0";"1.925777"
"3400.0";"2.012687"
"3410.0";"2.184311"
"3420.0";"2.31385"
"3430.0";"2.117715"
"3440.0";"2.26961"
"3450.0";"2.240557"
"3460.0";"2.660265"
"3470.0";"2.806188"
"3480.0";"2.722246"
"3490.0";"3.389298"
"3500.0";"3.247182"
"3510.0";"3.202884"
"3520.0";"3.140647"
"3530.0";"3.150575"
"3540.0";"3.322466"
"3550.0";"2.938907"
"3560.0";"2.865968"
"3570.0";"2.97396"
"3580.0";"2.878103"
"3590.0";"3.305536"
"3600.0";"3.694052"
"3610.0";"3.765642"
"3620.0";"3.576212"
"3630.0";"3.65957"
"3640.0";"3.749813"
"3650.0";"3.700012"
"3660.0";"3.794442"
"3670.0";"3.750333"
"3680.0";"3.641847"
"3690.0";"3.528573"
"3700.0";"3.355159"
"3710.0";"3.476105"
"3720.0";"3.315497"
"3730.0";"3.533719"
"3740.0";"3.48824"
"3750.0";"3.493618"
"3760.0";"3.575942"
"3770.0";"3.538411"
"3780.0";"3.157577"
"3790.0";"3.121434"
"3800.0";"3.264179"
"3810.0";"3.124088"
"3820.0";"3.013506"
"3830.0";"2.974909"
"3840.0";"2.983248"
"3850.0";"2.788038"
"3860.0";"2.973021"
"3870.0";"2.921394"
"3880.0";"2.960304"
"3890.0";"3.040585"
