# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"6.530527"
"10.0";"6.413822"
"20.0";"6.32539"
"30.0";"6.409606"
"40.0";"6.529942"
"50.0";"6.454559"
"60.0";"6.463205"
"70.0";"6.461276"
"80.0";"6.335368"
"90.0";"6.442833"
"100.0";"6.176898"
"110.0";"5.966799"
"120.0";"6.073882"
"130.0";"6.437325"
"140.0";"6.366839"
"150.0";"6.388192"
"160.0";"6.342966"
"170.0";"6.28435"
"180.0";"6.288679"
"190.0";"6.431671"
"200.0";"6.216654"
"210.0";"6.095203"
"220.0";"6.058227"
"230.0";"5.913384"
"240.0";"6.043005"
"250.0";"5.95328"
"260.0";"6.052507"
"270.0";"5.693653"
"280.0";"5.71426"
"290.0";"5.406762"
"300.0";"5.465281"
"310.0";"5.479641"
"320.0";"5.505664"
"330.0";"5.381809"
"340.0";"5.300822"
"350.0";"5.34961"
"360.0";"5.384419"
"370.0";"5.488671"
"380.0";"5.447336"
"390.0";"5.474171"
"400.0";"5.578148"
"410.0";"5.66108"
"420.0";"5.683532"
"430.0";"5.451808"
"440.0";"5.826423"
"450.0";"5.552024"
"460.0";"5.566062"
"470.0";"5.585843"
"480.0";"5.337374"
"490.0";"5.277495"
"500.0";"5.228509"
"510.0";"5.314108"
"520.0";"5.433532"
"530.0";"5.458414"
"540.0";"5.359293"
"550.0";"5.52369"
"560.0";"5.630139"
"570.0";"5.63571"
"580.0";"5.974932"
"590.0";"5.992266"
"600.0";"6.082795"
"610.0";"6.31211"
"620.0";"5.869124"
"630.0";"5.844301"
"640.0";"5.865892"
"650.0";"6.036184"
"660.0";"5.948735"
"670.0";"5.983199"
"680.0";"5.762158"
"690.0";"5.620722"
"700.0";"5.490224"
"710.0";"5.296685"
